 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
    67.50   0.17012749       0.12767179E-01
    67.50   0.16958688       0.12813726E-01
    67.50   0.17013015       0.12828185E-01
    67.50   0.17032179       0.12889679E-01
    67.50   0.16957200       0.12756294E-01
    67.50   0.16962360       0.12802262E-01
    67.50   0.16898803       0.12743505E-01
    67.50   0.16884492       0.12769003E-01
    67.50   0.17040176       0.12794498E-01
    67.50   0.16911705       0.12785190E-01
    67.50   0.16946034       0.12761908E-01
    67.50   0.17028719       0.12906131E-01
    72.50   0.18965966       0.12262787E-01
    72.50   0.18777874       0.12121706E-01
    72.50   0.18920669       0.12255076E-01
    72.50   0.18911832       0.12244588E-01
    72.50   0.18831957       0.12166501E-01
    72.50   0.19002172       0.12248097E-01
    72.50   0.18885026       0.12229216E-01
    72.50   0.18955871       0.12275007E-01
    72.50   0.18882020       0.12211083E-01
    72.50   0.18877757       0.12232681E-01
    72.50   0.18819634       0.12159226E-01
    72.50   0.18941318       0.12253942E-01
    72.50   0.18643537       0.12108456E-01
    72.50   0.18892155       0.12216459E-01
    72.50   0.18996895       0.12270338E-01
    72.50   0.18930877       0.12209707E-01
    72.50   0.18971074       0.12257927E-01
    72.50   0.18768156       0.12136120E-01
    72.50   0.19032060       0.12361881E-01
    72.50   0.18882735       0.12251878E-01
    72.50   0.18899317       0.12242753E-01
    72.50   0.18845373       0.12169145E-01
    72.50   0.18899350       0.12162660E-01
    72.50   0.18783978       0.12130189E-01
    72.50   0.18853542       0.12196660E-01
    72.50   0.19030840       0.12286646E-01
    72.50   0.18769600       0.12222015E-01
    72.50   0.18977922       0.12218628E-01
    72.50   0.18989198       0.12295007E-01
    72.50   0.18927399       0.12259102E-01
    72.50   0.18875223       0.12198702E-01
    72.50   0.19108359       0.12337146E-01
    72.50   0.18994629       0.12327560E-01
    72.50   0.18696569       0.12109005E-01
    72.50   0.18934081       0.12219602E-01
    72.50   0.18834640       0.12164595E-01
    72.50   0.18904548       0.12237139E-01
    72.50   0.18987043       0.12273417E-01
    72.50   0.19054215       0.12282967E-01
    72.50   0.18948798       0.12237348E-01
    72.50   0.18987854       0.12271391E-01
    72.50   0.18838751       0.12148526E-01
    72.50   0.18959755       0.12233318E-01
    72.50   0.18928461       0.12238923E-01
    72.50   0.18983032       0.12279016E-01
    72.50   0.19025777       0.12329245E-01
    72.50   0.18988238       0.12269185E-01
    72.50   0.18965626       0.12277049E-01
    72.50   0.19054808       0.12355447E-01
    72.50   0.18877135       0.12200070E-01
    72.50   0.18920745       0.12255310E-01
    72.50   0.18870805       0.12178871E-01
    72.50   0.19344317       0.12543498E-01
    72.50   0.18933442       0.12263243E-01
    72.50   0.18868886       0.12180596E-01
    72.50   0.18966379       0.12234492E-01
    72.50   0.19004905       0.12267937E-01
    72.50   0.19083549       0.12334466E-01
    72.50   0.18803184       0.12244313E-01
    72.50   0.18817856       0.12192856E-01
    72.50   0.18946909       0.12192263E-01
    72.50   0.18711106       0.12089510E-01
    72.50   0.19051327       0.12305345E-01
    72.50   0.18959594       0.12260975E-01
    72.50   0.19142703       0.12333341E-01
    72.50   0.18920089       0.12214299E-01
    72.50   0.18862600       0.12223484E-01
    72.50   0.18799980       0.12167348E-01
    72.50   0.19016730       0.12311018E-01
    72.50   0.18908875       0.12255335E-01
    72.50   0.18938983       0.12276996E-01
    72.50   0.18939012       0.12235711E-01
    72.50   0.18987815       0.12263706E-01
    72.50   0.19060394       0.12299372E-01
    72.50   0.19095403       0.12365567E-01
    72.50   0.19057508       0.12284532E-01
    72.50   0.19181297       0.12434979E-01
    72.50   0.18792351       0.12131015E-01
    72.50   0.18933131       0.12293546E-01
    72.50   0.18934903       0.12199030E-01
    72.50   0.18584026       0.12008203E-01
    72.50   0.18900301       0.12267341E-01
    72.50   0.18873794       0.12173244E-01
    72.50   0.19051695       0.12262898E-01
    72.50   0.18992019       0.12272402E-01
    72.50   0.18846866       0.12222616E-01
    72.50   0.18695657       0.12147288E-01
    72.50   0.18941374       0.12300659E-01
    72.50   0.19061838       0.12279126E-01
    72.50   0.18963237       0.12262777E-01
    72.50   0.19016688       0.12291711E-01
    72.50   0.19124882       0.12373895E-01
    72.50   0.18978702       0.12241911E-01
    72.50   0.19000746       0.12281604E-01
    72.50   0.18919048       0.12200107E-01
    72.50   0.18886523       0.12251982E-01
    72.50   0.19021229       0.12258586E-01
    72.50   0.18905785       0.12238523E-01
    72.50   0.18978744       0.12248550E-01
    72.50   0.19043826       0.12359033E-01
    77.50   0.18796749       0.12712159E-01
    77.50   0.18600172       0.12575355E-01
    77.50   0.18719271       0.12722509E-01
    77.50   0.18719364       0.12720919E-01
    77.50   0.18643596       0.12654826E-01
    77.50   0.18847551       0.12727207E-01
    77.50   0.18706503       0.12690025E-01
    77.50   0.18671179       0.12716412E-01
    77.50   0.18666759       0.12667130E-01
    77.50   0.18662706       0.12665738E-01
    77.50   0.18633378       0.12634101E-01
    77.50   0.18771308       0.12703187E-01
    77.50   0.18467850       0.12569066E-01
    77.50   0.18708312       0.12666824E-01
    77.50   0.18807146       0.12717974E-01
    77.50   0.18781048       0.12685352E-01
    77.50   0.18771200       0.12703185E-01
    77.50   0.18508850       0.12572702E-01
    77.50   0.18777385       0.12814786E-01
    77.50   0.18690210       0.12705092E-01
    77.50   0.18756052       0.12709699E-01
    77.50   0.18715812       0.12628193E-01
    77.50   0.18725787       0.12655290E-01
    77.50   0.18562036       0.12578921E-01
    77.50   0.18594092       0.12659548E-01
    77.50   0.18808155       0.12745680E-01
    77.50   0.18571519       0.12675323E-01
    77.50   0.18775352       0.12676603E-01
    77.50   0.18784265       0.12749066E-01
    77.50   0.18659255       0.12725379E-01
    77.50   0.18691426       0.12645735E-01
    77.50   0.18906868       0.12810370E-01
    77.50   0.18839160       0.12797669E-01
    77.50   0.18516678       0.12551886E-01
    77.50   0.18759007       0.12700300E-01
    77.50   0.18672988       0.12622868E-01
    77.50   0.18687040       0.12688482E-01
    77.50   0.18821565       0.12749755E-01
    77.50   0.18813327       0.12736288E-01
    77.50   0.18700721       0.12692676E-01
    77.50   0.18796305       0.12727608E-01
    77.50   0.18665285       0.12626522E-01
    77.50   0.18835668       0.12701455E-01
    77.50   0.18739384       0.12689801E-01
    77.50   0.18798254       0.12738848E-01
    77.50   0.18800381       0.12785963E-01
    77.50   0.18760149       0.12724593E-01
    77.50   0.18789039       0.12740477E-01
    77.50   0.18828969       0.12837618E-01
    77.50   0.18639940       0.12655266E-01
    77.50   0.18735963       0.12733007E-01
    77.50   0.18685227       0.12643851E-01
    77.50   0.19089265       0.13011802E-01
    77.50   0.18779772       0.12713769E-01
    77.50   0.18696248       0.12656334E-01
    77.50   0.18756257       0.12679876E-01
    77.50   0.18877807       0.12743816E-01
    77.50   0.18869940       0.12777730E-01
    77.50   0.18640295       0.12709769E-01
    77.50   0.18583543       0.12663824E-01
    77.50   0.18741969       0.12638831E-01
    77.50   0.18537168       0.12551016E-01
    77.50   0.18873634       0.12773084E-01
    77.50   0.18786458       0.12734183E-01
    77.50   0.18928614       0.12792464E-01
    77.50   0.18728005       0.12670763E-01
    77.50   0.18698812       0.12679502E-01
    77.50   0.18657841       0.12633469E-01
    77.50   0.18829231       0.12770060E-01
    77.50   0.18765203       0.12725516E-01
    77.50   0.18674256       0.12739362E-01
    77.50   0.18758821       0.12698514E-01
    77.50   0.18778477       0.12720439E-01
    77.50   0.18893305       0.12754774E-01
    77.50   0.18952085       0.12837440E-01
    77.50   0.18826750       0.12749461E-01
    77.50   0.18977855       0.12905544E-01
    77.50   0.18596427       0.12561343E-01
    77.50   0.18793451       0.12779355E-01
    77.50   0.18753460       0.12648937E-01
    77.50   0.18429908       0.12480370E-01
    77.50   0.18758351       0.12709670E-01
    77.50   0.18681230       0.12618700E-01
    77.50   0.18874988       0.12719586E-01
    77.50   0.18841206       0.12747655E-01
    77.50   0.18608346       0.12679962E-01
    77.50   0.18516169       0.12604914E-01
    77.50   0.18780877       0.12764963E-01
    77.50   0.18859172       0.12720933E-01
    77.50   0.18748702       0.12732898E-01
    77.50   0.18868680       0.12767028E-01
    77.50   0.18937421       0.12841397E-01
    77.50   0.18723889       0.12687118E-01
    77.50   0.18804191       0.12738621E-01
    77.50   0.18719583       0.12657343E-01
    77.50   0.18753661       0.12717829E-01
    77.50   0.18869673       0.12733293E-01
    77.50   0.18722837       0.12711479E-01
    77.50   0.18761399       0.12689611E-01
    77.50   0.18894338       0.12830913E-01
    82.50   0.16293722       0.12530303E-01
    82.50   0.16131906       0.12390943E-01
    82.50   0.16229944       0.12546989E-01
    82.50   0.16240668       0.12528567E-01
    82.50   0.16229480       0.12493040E-01
    82.50   0.16336471       0.12527092E-01
    82.50   0.16236161       0.12508651E-01
    82.50   0.16241525       0.12543884E-01
    82.50   0.16213110       0.12499609E-01
    82.50   0.16194921       0.12492820E-01
    82.50   0.16181175       0.12450331E-01
    82.50   0.16246099       0.12503336E-01
    82.50   0.16032880       0.12404587E-01
    82.50   0.16225833       0.12479434E-01
    82.50   0.16303000       0.12529452E-01
    82.50   0.16302584       0.12507114E-01
    82.50   0.16287597       0.12508913E-01
    82.50   0.16094472       0.12428514E-01
    82.50   0.16293018       0.12642986E-01
    82.50   0.16229366       0.12526016E-01
    82.50   0.16228652       0.12511679E-01
    82.50   0.16208629       0.12439602E-01
    82.50   0.16280696       0.12471349E-01
    82.50   0.16132203       0.12401684E-01
    82.50   0.16173510       0.12478509E-01
    82.50   0.16329115       0.12554617E-01
    82.50   0.16101004       0.12509374E-01
    82.50   0.16299996       0.12487638E-01
    82.50   0.16292695       0.12561411E-01
    82.50   0.16241925       0.12553281E-01
    82.50   0.16217067       0.12467082E-01
    82.50   0.16439142       0.12615736E-01
    82.50   0.16330370       0.12617292E-01
    82.50   0.16044703       0.12378082E-01
    82.50   0.16304372       0.12534555E-01
    82.50   0.16165176       0.12449435E-01
    82.50   0.16245075       0.12525044E-01
    82.50   0.16333228       0.12560383E-01
    82.50   0.16333988       0.12549757E-01
    82.50   0.16262316       0.12514927E-01
    82.50   0.16303891       0.12563725E-01
    82.50   0.16210779       0.12444584E-01
    82.50   0.16313231       0.12522523E-01
    82.50   0.16257526       0.12510821E-01
    82.50   0.16301088       0.12551611E-01
    82.50   0.16330193       0.12616740E-01
    82.50   0.16295169       0.12539919E-01
    82.50   0.16291200       0.12553133E-01
    82.50   0.16359004       0.12640006E-01
    82.50   0.16207034       0.12490313E-01
    82.50   0.16276083       0.12546368E-01
    82.50   0.16219105       0.12467828E-01
    82.50   0.16578195       0.12835845E-01
    82.50   0.16280762       0.12533841E-01
    82.50   0.16234215       0.12477712E-01
    82.50   0.16277978       0.12529179E-01
    82.50   0.16333840       0.12536172E-01
    82.50   0.16375262       0.12578222E-01
    82.50   0.16167651       0.12532274E-01
    82.50   0.16146722       0.12498360E-01
    82.50   0.16250506       0.12451716E-01
    82.50   0.16099830       0.12412064E-01
    82.50   0.16375521       0.12575529E-01
    82.50   0.16301359       0.12556015E-01
    82.50   0.16434092       0.12603147E-01
    82.50   0.16226893       0.12483291E-01
    82.50   0.16224908       0.12504106E-01
    82.50   0.16170124       0.12448042E-01
    82.50   0.16328836       0.12586738E-01
    82.50   0.16251779       0.12541315E-01
    82.50   0.16251518       0.12569832E-01
    82.50   0.16276354       0.12501027E-01
    82.50   0.16295224       0.12529604E-01
    82.50   0.16359452       0.12560309E-01
    82.50   0.16430191       0.12635123E-01
    82.50   0.16354354       0.12572285E-01
    82.50   0.16475760       0.12710154E-01
    82.50   0.16120879       0.12393809E-01
    82.50   0.16277459       0.12584696E-01
    82.50   0.16271375       0.12460264E-01
    82.50   0.15983775       0.12295164E-01
    82.50   0.16247974       0.12548087E-01
    82.50   0.16200023       0.12440344E-01
    82.50   0.16374243       0.12524808E-01
    82.50   0.16329349       0.12561088E-01
    82.50   0.16196418       0.12522637E-01
    82.50   0.16064160       0.12440341E-01
    82.50   0.16281772       0.12569559E-01
    82.50   0.16357452       0.12527139E-01
    82.50   0.16273278       0.12546825E-01
    82.50   0.16361884       0.12575404E-01
    82.50   0.16434475       0.12654451E-01
    82.50   0.16292962       0.12515756E-01
    82.50   0.16331073       0.12569259E-01
    82.50   0.16230503       0.12480808E-01
    82.50   0.16247779       0.12535320E-01
    82.50   0.16346785       0.12537517E-01
    82.50   0.16250073       0.12530188E-01
    82.50   0.16281962       0.12516448E-01
    82.50   0.16373328       0.12650651E-01
    87.50   0.15412673       0.12805217E-01
    87.50   0.15188860       0.12709467E-01
    87.50   0.15312474       0.12806291E-01
    87.50   0.15330267       0.12825002E-01
    87.50   0.15185680       0.12677211E-01
    87.50   0.15420881       0.12814172E-01
    87.50   0.15316811       0.12804406E-01
    87.50   0.15267800       0.12774489E-01
    87.50   0.15275514       0.12749909E-01
    87.50   0.15302367       0.12758600E-01
    87.50   0.15224468       0.12728912E-01
    87.50   0.15366874       0.12807544E-01
    87.50   0.15085169       0.12664340E-01
    87.50   0.15271866       0.12772717E-01
    87.50   0.15375481       0.12798475E-01
    87.50   0.15310868       0.12768041E-01
    87.50   0.15386838       0.12808620E-01
    87.50   0.15052994       0.12624915E-01
    87.50   0.15445412       0.12903521E-01
    87.50   0.15272089       0.12793303E-01
    87.50   0.15379072       0.12836267E-01
    87.50   0.15301801       0.12757126E-01
    87.50   0.15248361       0.12706252E-01
    87.50   0.15135566       0.12674089E-01
    87.50   0.15191240       0.12731896E-01
    87.50   0.15385518       0.12834204E-01
    87.50   0.15244876       0.12803536E-01
    87.50   0.15352294       0.12768957E-01
    87.50   0.15373075       0.12795874E-01
    87.50   0.15248179       0.12783221E-01
    87.50   0.15290581       0.12752620E-01
    87.50   0.15496484       0.12861836E-01
    87.50   0.15429636       0.12880008E-01
    87.50   0.15132090       0.12665413E-01
    87.50   0.15239830       0.12723024E-01
    87.50   0.15183169       0.12725206E-01
    87.50   0.15242262       0.12727232E-01
    87.50   0.15341459       0.12801988E-01
    87.50   0.15367598       0.12821379E-01
    87.50   0.15249141       0.12719988E-01
    87.50   0.15304738       0.12786277E-01
    87.50   0.15235815       0.12711484E-01
    87.50   0.15443457       0.12815266E-01
    87.50   0.15316860       0.12788416E-01
    87.50   0.15360376       0.12817342E-01
    87.50   0.15341113       0.12856748E-01
    87.50   0.15326483       0.12795638E-01
    87.50   0.15379974       0.12803161E-01
    87.50   0.15445122       0.12904704E-01
    87.50   0.15246531       0.12731718E-01
    87.50   0.15317464       0.12814990E-01
    87.50   0.15259381       0.12719851E-01
    87.50   0.15662921       0.13086237E-01
    87.50   0.15342711       0.12776670E-01
    87.50   0.15282565       0.12749163E-01
    87.50   0.15218377       0.12712210E-01
    87.50   0.15402546       0.12838403E-01
    87.50   0.15498993       0.12870522E-01
    87.50   0.15271532       0.12819662E-01
    87.50   0.15136307       0.12720110E-01
    87.50   0.15247484       0.12710115E-01
    87.50   0.15073781       0.12624103E-01
    87.50   0.15430206       0.12840563E-01
    87.50   0.15290890       0.12787730E-01
    87.50   0.15404638       0.12865275E-01
    87.50   0.15279756       0.12750621E-01
    87.50   0.15236770       0.12746711E-01
    87.50   0.15231799       0.12739358E-01
    87.50   0.15420464       0.12866124E-01
    87.50   0.15383149       0.12822340E-01
    87.50   0.15326254       0.12819857E-01
    87.50   0.15357527       0.12795978E-01
    87.50   0.15364334       0.12779726E-01
    87.50   0.15459609       0.12838146E-01
    87.50   0.15555264       0.12882524E-01
    87.50   0.15330132       0.12776276E-01
    87.50   0.15528624       0.12935834E-01
    87.50   0.15175925       0.12652305E-01
    87.50   0.15441410       0.12902712E-01
    87.50   0.15261692       0.12732091E-01
    87.50   0.15065776       0.12633919E-01
    87.50   0.15265478       0.12740546E-01
    87.50   0.15244891       0.12720245E-01
    87.50   0.15362785       0.12786213E-01
    87.50   0.15396627       0.12843920E-01
    87.50   0.15181749       0.12716590E-01
    87.50   0.15140163       0.12683025E-01
    87.50   0.15404602       0.12854551E-01
    87.50   0.15439787       0.12803858E-01
    87.50   0.15340595       0.12819188E-01
    87.50   0.15446027       0.12852458E-01
    87.50   0.15491315       0.12890650E-01
    87.50   0.15418962       0.12813000E-01
    87.50   0.15332200       0.12799718E-01
    87.50   0.15282338       0.12757747E-01
    87.50   0.15357410       0.12817861E-01
    87.50   0.15399118       0.12823087E-01
    87.50   0.15307436       0.12809766E-01
    87.50   0.15292673       0.12750811E-01
    87.50   0.15534193       0.12904072E-01
    92.50   0.14105284       0.12058020E-01
    92.50   0.14010675       0.12041683E-01
    92.50   0.14073601       0.12123277E-01
    92.50   0.14079552       0.12109909E-01
    92.50   0.14057215       0.12085417E-01
    92.50   0.14165248       0.12124379E-01
    92.50   0.14067873       0.12085856E-01
    92.50   0.14076328       0.12089828E-01
    92.50   0.14055794       0.12076256E-01
    92.50   0.14042464       0.12062114E-01
    92.50   0.14027284       0.12085189E-01
    92.50   0.14083500       0.12073351E-01
    92.50   0.13904579       0.12006071E-01
    92.50   0.14063529       0.12068479E-01
    92.50   0.14134420       0.12091582E-01
    92.50   0.14118019       0.12081143E-01
    92.50   0.14083014       0.12076774E-01
    92.50   0.13935577       0.11968921E-01
    92.50   0.14127173       0.12168781E-01
    92.50   0.14049135       0.12089493E-01
    92.50   0.14089985       0.12110414E-01
    92.50   0.14057244       0.12046520E-01
    92.50   0.14096779       0.12080393E-01
    92.50   0.13968871       0.12018254E-01
    92.50   0.14016235       0.12069450E-01
    92.50   0.14148445       0.12128729E-01
    92.50   0.13974852       0.12094219E-01
    92.50   0.14116821       0.12105272E-01
    92.50   0.14109614       0.12104261E-01
    92.50   0.14049014       0.12109618E-01
    92.50   0.14068917       0.12091230E-01
    92.50   0.14220725       0.12175686E-01
    92.50   0.14147969       0.12138103E-01
    92.50   0.13926106       0.11993360E-01
    92.50   0.14096889       0.12074324E-01
    92.50   0.14027923       0.12041603E-01
    92.50   0.14048397       0.12072990E-01
    92.50   0.14144512       0.12121337E-01
    92.50   0.14141762       0.12099762E-01
    92.50   0.14059371       0.12070805E-01
    92.50   0.14127197       0.12086506E-01
    92.50   0.14058923       0.12068241E-01
    92.50   0.14171793       0.12128078E-01
    92.50   0.14101610       0.12101249E-01
    92.50   0.14140665       0.12138139E-01
    92.50   0.14140345       0.12187064E-01
    92.50   0.14128581       0.12116033E-01
    92.50   0.14111066       0.12102255E-01
    92.50   0.14172428       0.12201215E-01
    92.50   0.14059490       0.12089966E-01
    92.50   0.14103957       0.12150632E-01
    92.50   0.14046507       0.12048696E-01
    92.50   0.14373180       0.12386069E-01
    92.50   0.14082743       0.12059477E-01
    92.50   0.14054587       0.12069162E-01
    92.50   0.14104519       0.12036736E-01
    92.50   0.14176914       0.12109597E-01
    92.50   0.14196834       0.12149928E-01
    92.50   0.14013868       0.12101432E-01
    92.50   0.14002295       0.12077123E-01
    92.50   0.14084275       0.12064810E-01
    92.50   0.13962143       0.11986407E-01
    92.50   0.14162922       0.12115110E-01
    92.50   0.14119649       0.12104274E-01
    92.50   0.14241591       0.12184669E-01
    92.50   0.14065555       0.12054152E-01
    92.50   0.14044103       0.12102236E-01
    92.50   0.14010962       0.12041438E-01
    92.50   0.14160635       0.12142960E-01
    92.50   0.14098951       0.12121893E-01
    92.50   0.14084963       0.12116174E-01
    92.50   0.14100834       0.12113342E-01
    92.50   0.14111106       0.12088871E-01
    92.50   0.14175286       0.12086824E-01
    92.50   0.14219224       0.12130881E-01
    92.50   0.14144168       0.12081074E-01
    92.50   0.14252787       0.12204559E-01
    92.50   0.13973394       0.11923775E-01
    92.50   0.14102538       0.12136472E-01
    92.50   0.14092733       0.12046214E-01
    92.50   0.13874723       0.11967557E-01
    92.50   0.14058478       0.12037214E-01
    92.50   0.14018022       0.12009585E-01
    92.50   0.14180728       0.12101930E-01
    92.50   0.14161168       0.12129028E-01
    92.50   0.14036272       0.12091015E-01
    92.50   0.13905817       0.11994842E-01
    92.50   0.14077285       0.12099959E-01
    92.50   0.14186734       0.12124072E-01
    92.50   0.14101768       0.12116337E-01
    92.50   0.14177461       0.12145730E-01
    92.50   0.14222517       0.12177946E-01
    92.50   0.14128608       0.12092234E-01
    92.50   0.14129120       0.12106763E-01
    92.50   0.14078043       0.12069771E-01
    92.50   0.14089068       0.12094765E-01
    92.50   0.14201833       0.12149433E-01
    92.50   0.14085444       0.12119452E-01
    92.50   0.14111142       0.12061807E-01
    92.50   0.14177165       0.12153161E-01
    97.50   0.15199611       0.13412105E-01
    97.50   0.15051568       0.13316040E-01
    97.50   0.15139033       0.13418351E-01
    97.50   0.15159867       0.13411926E-01
    97.50   0.15120450       0.13342437E-01
    97.50   0.15244368       0.13425311E-01
    97.50   0.15148643       0.13386912E-01
    97.50   0.15125560       0.13398774E-01
    97.50   0.15128555       0.13371740E-01
    97.50   0.15091781       0.13371223E-01
    97.50   0.15104060       0.13347668E-01
    97.50   0.15168574       0.13407929E-01
    97.50   0.14981171       0.13282947E-01
    97.50   0.15156982       0.13368866E-01
    97.50   0.15184030       0.13412483E-01
    97.50   0.15212070       0.13386680E-01
    97.50   0.15170249       0.13406108E-01
    97.50   0.14993659       0.13274915E-01
    97.50   0.15218534       0.13492062E-01
    97.50   0.15132583       0.13393416E-01
    97.50   0.15169717       0.13418160E-01
    97.50   0.15129945       0.13355401E-01
    97.50   0.15138177       0.13341222E-01
    97.50   0.15040480       0.13286586E-01
    97.50   0.15105182       0.13347552E-01
    97.50   0.15248383       0.13453085E-01
    97.50   0.15061937       0.13395753E-01
    97.50   0.15198625       0.13394268E-01
    97.50   0.15180797       0.13424985E-01
    97.50   0.15138955       0.13396836E-01
    97.50   0.15144937       0.13381437E-01
    97.50   0.15317741       0.13514642E-01
    97.50   0.15242904       0.13484654E-01
    97.50   0.14993101       0.13264823E-01
    97.50   0.15179202       0.13383575E-01
    97.50   0.15122473       0.13348801E-01
    97.50   0.15129459       0.13396402E-01
    97.50   0.15230149       0.13444885E-01
    97.50   0.15222109       0.13427247E-01
    97.50   0.15158348       0.13397550E-01
    97.50   0.15215449       0.13433477E-01
    97.50   0.15118478       0.13324315E-01
    97.50   0.15227090       0.13435353E-01
    97.50   0.15173857       0.13411012E-01
    97.50   0.15226892       0.13440035E-01
    97.50   0.15225479       0.13473828E-01
    97.50   0.15199231       0.13410823E-01
    97.50   0.15196589       0.13433382E-01
    97.50   0.15281569       0.13505208E-01
    97.50   0.15120062       0.13372739E-01
    97.50   0.15188511       0.13431294E-01
    97.50   0.15118063       0.13342257E-01
    97.50   0.15481475       0.13722009E-01
    97.50   0.15190594       0.13411054E-01
    97.50   0.15132356       0.13349082E-01
    97.50   0.15157709       0.13367606E-01
    97.50   0.15243394       0.13433173E-01
    97.50   0.15273263       0.13482405E-01
    97.50   0.15108982       0.13411286E-01
    97.50   0.15091002       0.13348793E-01
    97.50   0.15141443       0.13347684E-01
    97.50   0.15002922       0.13263334E-01
    97.50   0.15264433       0.13458751E-01
    97.50   0.15215821       0.13428766E-01
    97.50   0.15320560       0.13499260E-01
    97.50   0.15141684       0.13374887E-01
    97.50   0.15140170       0.13399832E-01
    97.50   0.15079381       0.13340351E-01
    97.50   0.15224868       0.13470767E-01
    97.50   0.15182385       0.13436330E-01
    97.50   0.15160222       0.13428496E-01
    97.50   0.15172196       0.13407718E-01
    97.50   0.15177810       0.13398580E-01
    97.50   0.15240147       0.13434019E-01
    97.50   0.15324348       0.13517329E-01
    97.50   0.15224541       0.13405176E-01
    97.50   0.15368023       0.13570416E-01
    97.50   0.15029451       0.13257364E-01
    97.50   0.15215823       0.13467571E-01
    97.50   0.15165677       0.13363951E-01
    97.50   0.14911717       0.13195435E-01
    97.50   0.15125128       0.13401610E-01
    97.50   0.15105282       0.13334165E-01
    97.50   0.15251699       0.13411703E-01
    97.50   0.15239511       0.13451374E-01
    97.50   0.15072023       0.13367147E-01
    97.50   0.14989763       0.13303292E-01
    97.50   0.15173667       0.13438521E-01
    97.50   0.15237590       0.13434174E-01
    97.50   0.15171206       0.13414904E-01
    97.50   0.15276940       0.13467355E-01
    97.50   0.15331048       0.13524995E-01
    97.50   0.15185093       0.13380477E-01
    97.50   0.15221449       0.13445719E-01
    97.50   0.15150991       0.13371018E-01
    97.50   0.15187884       0.13438418E-01
    97.50   0.15260019       0.13434734E-01
    97.50   0.15161992       0.13410995E-01
    97.50   0.15164242       0.13390256E-01
    97.50   0.15255864       0.13508011E-01

  ----   jet 1 eta      ----

    -4.75    57.570020        1.8345947    
    -4.75    56.798447        1.7844269    
    -4.75    56.996657        1.7905006    
    -4.75    57.200186        1.8032235    
    -4.75    57.054320        1.7867189    
    -4.75    57.639834        1.8109654    
    -4.75    57.221131        1.8131364    
    -4.75    57.051087        1.7965886    
    -4.75    57.118645        1.8036184    
    -4.75    57.038052        1.8038157    
    -4.75    57.025715        1.7990991    
    -4.75    57.375415        1.8185414    
    -4.75    56.475556        1.7808341    
    -4.75    57.235487        1.8114100    
    -4.75    57.465635        1.8093501    
    -4.75    57.363131        1.8003688    
    -4.75    57.324927        1.8094413    
    -4.75    56.848221        1.7998814    
    -4.75    57.195352        1.7984214    
    -4.75    56.943123        1.7906303    
    -4.75    57.135277        1.8032595    
    -4.75    57.208480        1.8078422    
    -4.75    57.433011        1.8060157    
    -4.75    56.841407        1.7925919    
    -4.75    56.959310        1.7987409    
    -4.75    57.414015        1.7982720    
    -4.75    56.552820        1.7906815    
    -4.75    57.589273        1.8190928    
    -4.75    57.526884        1.8199913    
    -4.75    57.132085        1.8011791    
    -4.75    57.053037        1.7904726    
    -4.75    57.805244        1.8246571    
    -4.75    57.453188        1.8209810    
    -4.75    56.641574        1.7940394    
    -4.75    57.359615        1.8014783    
    -4.75    57.086902        1.8097626    
    -4.75    57.196456        1.8069545    
    -4.75    57.378509        1.8023587    
    -4.75    57.694246        1.8320844    
    -4.75    57.309291        1.8103644    
    -4.75    57.504991        1.8156416    
    -4.75    57.255781        1.8006780    
    -4.75    57.444237        1.7979409    
    -4.75    57.272777        1.8074237    
    -4.75    57.456993        1.8097857    
    -4.75    57.283391        1.8025779    
    -4.75    57.326908        1.7988160    
    -4.75    57.429658        1.8175552    
    -4.75    57.407863        1.7996140    
    -4.75    57.033646        1.7917389    
    -4.75    57.207408        1.7955176    
    -4.75    57.219608        1.8014681    
    -4.75    58.053626        1.8161480    
    -4.75    57.507519        1.8248251    
    -4.75    57.230308        1.8060989    
    -4.75    57.522202        1.8167402    
    -4.75    57.669830        1.8249558    
    -4.75    57.626028        1.8151458    
    -4.75    56.823549        1.7954244    
    -4.75    56.733315        1.7769233    
    -4.75    57.397548        1.8100455    
    -4.75    56.967067        1.8096237    
    -4.75    57.614932        1.8172683    
    -4.75    57.362306        1.8092259    
    -4.75    57.780015        1.8075027    
    -4.75    57.228279        1.7996786    
    -4.75    56.884478        1.7893185    
    -4.75    57.044159        1.8050897    
    -4.75    57.350350        1.8055322    
    -4.75    57.213512        1.8009664    
    -4.75    57.079055        1.8016406    
    -4.75    57.314155        1.8024032    
    -4.75    57.476745        1.8081666    
    -4.75    57.797860        1.8262096    
    -4.75    57.914511        1.8397424    
    -4.75    57.702012        1.8203406    
    -4.75    57.855560        1.8225761    
    -4.75    56.986295        1.8114160    
    -4.75    57.177600        1.8037015    
    -4.75    57.378177        1.8046186    
    -4.75    56.573651        1.7934750    
    -4.75    57.271149        1.8100724    
    -4.75    57.296078        1.8184424    
    -4.75    57.786221        1.8208638    
    -4.75    57.437686        1.8059440    
    -4.75    56.872706        1.7837175    
    -4.75    56.654159        1.8060159    
    -4.75    57.311982        1.8198724    
    -4.75    57.742297        1.8189315    
    -4.75    57.343072        1.8094461    
    -4.75    57.422188        1.7934385    
    -4.75    57.706909        1.8223445    
    -4.75    57.446773        1.8130307    
    -4.75    57.474607        1.8126633    
